study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,3-layer SIM (BMI-adaptive),18.0,11.0,15.0,15.049653222267512,15.004293319596067,0.04535990267144463,74.55965557306135,74.48522889467338,0.07442667838796524,8.547843592908082
snr,No intelligent surface,22.0,0.0,15.0,21.525847358327105,-4.906532349783897,26.432379708111004,75.94645959346165,47.83742228859239,28.10903730486926,-7.543520483880403
snr,Digital MVDR array (BMI-adaptive),22.0,0.0,15.0,21.525847358327105,21.474778739043643,0.051068619283462624,75.94645959346165,76.02907013905036,0.0826105455887074,6.51075400171158
snr,1-layer RIS (BMI-adaptive),22.0,0.0,15.0,21.525847358327105,21.471457565611274,0.05438979271583122,75.94645959346165,76.28110088960479,0.33464129614313265,3.6546336083185746
snr,3-layer SIM (universal),22.0,0.0,15.0,21.525847358327105,21.47463162485556,0.051215733471543956,75.94645959346165,75.89807177781407,0.04838781564758676,4.876968741363829
snr,3-layer SIM (BMI-adaptive),22.0,0.0,15.0,21.525847358327105,21.47636983809452,0.04947752023258545,75.94645959346165,76.1221503400121,0.17569074655044403,6.402317600988726
snr,No intelligent surface,22.0,1.0,15.0,17.64749957589065,17.859264012607817,0.21176443671716783,88.35500924241853,88.40961225892046,0.05460301650192889,-7.544124914792344
snr,Digital MVDR array (BMI-adaptive),22.0,1.0,15.0,17.64749957589065,17.603631283616632,0.04386829227401634,88.35500924241853,88.36763407681569,0.012624834397158224,6.151116210044859
snr,1-layer RIS (BMI-adaptive),22.0,1.0,15.0,17.64749957589065,17.601462900882616,0.046036675008032546,88.35500924241853,88.26008862874058,0.09492061367795657,3.6507592699937237
snr,3-layer SIM (universal),22.0,1.0,15.0,17.64749957589065,17.602186274624533,0.04531330126611621,88.35500924241853,88.38305264508782,0.02804340266928307,4.981936128322445
snr,3-layer SIM (BMI-adaptive),22.0,1.0,15.0,17.64749957589065,17.602783189491472,0.044716386399176855,88.35500924241853,88.29728857059042,0.057720671828107584,6.297599392694755
snr,No intelligent surface,22.0,2.0,15.0,22.438836454375878,7.495381462258101,14.943454992117776,68.42785318606656,96.63179112134901,28.203937935282454,-7.543713894363734
snr,Digital MVDR array (BMI-adaptive),22.0,2.0,15.0,22.438836454375878,22.390880019419104,0.04795643495677382,68.42785318606656,68.15897883293475,0.26887435313180674,6.538560001881402
snr,1-layer RIS (BMI-adaptive),22.0,2.0,15.0,22.438836454375878,22.399970893153682,0.03886556122219531,68.42785318606656,68.07211452547749,0.35573866058906845,3.8266690207376817
snr,3-layer SIM (universal),22.0,2.0,15.0,22.438836454375878,22.386742412290047,0.05209404208583024,68.42785318606656,68.21540104813536,0.21245213793119433,4.845500444443439
snr,3-layer SIM (BMI-adaptive),22.0,2.0,15.0,22.438836454375878,22.397459319004128,0.04137713537175003,68.42785318606656,68.21907802441369,0.20877516165286636,6.48547983887994
snr,No intelligent surface,22.0,3.0,15.0,14.352633642509986,5.497754791622975,8.854878850887012,69.87929888808534,54.70615248639843,15.173146401686914,-7.543641150006437
snr,Digital MVDR array (BMI-adaptive),22.0,3.0,15.0,14.352633642509986,14.307533108371405,0.04510053413858017,69.87929888808534,69.88111241221502,0.001813524129673283,6.4688019889437545
snr,1-layer RIS (BMI-adaptive),22.0,3.0,15.0,14.352633642509986,14.314557703186871,0.03807593932311448,69.87929888808534,69.6672905740292,0.21200831405614906,3.572267862530642
snr,3-layer SIM (universal),22.0,3.0,15.0,14.352633642509986,14.305178750414406,0.04745489209557974,69.87929888808534,69.90364554913162,0.02434666104628036,5.484983301566679
snr,3-layer SIM (BMI-adaptive),22.0,3.0,15.0,14.352633642509986,14.309925540039064,0.042708102470921716,69.87929888808534,69.84332140676923,0.03597748131610956,6.540316376298518
snr,No intelligent surface,22.0,4.0,15.0,18.20925045878519,17.936380267930716,0.27287019085447284,68.13448790251381,54.45045089999969,13.684037002514124,-7.54436232226987
snr,Digital MVDR array (BMI-adaptive),22.0,4.0,15.0,18.20925045878519,18.16275103929027,0.04649941949491776,68.13448790251381,68.18006074611776,0.04557284360394931,5.907662417615769
snr,1-layer RIS (BMI-adaptive),22.0,4.0,15.0,18.20925045878519,18.15889512106562,0.05035533771956935,68.13448790251381,68.17460013443844,0.0401122319246241,3.827069669047816
snr,3-layer SIM (universal),22.0,4.0,15.0,18.20925045878519,18.165751853641563,0.04349860514362547,68.13448790251381,68.12865026158342,0.0058376409303946275,3.633161279820634
snr,3-layer SIM (BMI-adaptive),22.0,4.0,15.0,18.20925045878519,18.160029018322525,0.04922144046266297,68.13448790251381,68.1727481709604,0.03826026844659225,5.908024461576301
snr,No intelligent surface,22.0,5.0,15.0,17.811207176543025,17.645864157942313,0.1653430186007121,97.85495188213658,48.534384178792976,49.3205677033436,-7.544016045057066
snr,Digital MVDR array (BMI-adaptive),22.0,5.0,15.0,17.811207176543025,17.764915689091193,0.04629148745183187,97.85495188213658,97.88736709068783,0.03241520855125657,6.315943121741424
snr,1-layer RIS (BMI-adaptive),22.0,5.0,15.0,17.811207176543025,17.762493963692723,0.04871321285030206,97.85495188213658,97.86220546182417,0.007253579687599654,3.8705327054643917
snr,3-layer SIM (universal),22.0,5.0,15.0,17.811207176543025,17.766248516131228,0.044958660411797524,97.85495188213658,97.88770880785093,0.03275692571435229,4.453945676824185
snr,3-layer SIM (BMI-adaptive),22.0,5.0,15.0,17.811207176543025,17.7629790317823,0.048228144760724234,97.85495188213658,97.87636574956592,0.021413867429345146,6.309258952660411
snr,No intelligent surface,22.0,6.0,15.0,14.48345803708795,3.9413957534898065,10.542062283598142,80.26573055186678,53.163069944561364,27.102660607305417,-7.5437581906947635
snr,Digital MVDR array (BMI-adaptive),22.0,6.0,15.0,14.48345803708795,14.441422128531464,0.042035908556485424,80.26573055186678,80.28417106087454,0.018440509007760397,6.444913059786154
snr,1-layer RIS (BMI-adaptive),22.0,6.0,15.0,14.48345803708795,14.42893671564587,0.05452132144207944,80.26573055186678,80.37613549126047,0.110404939393689,3.857733714748752
snr,3-layer SIM (universal),22.0,6.0,15.0,14.48345803708795,14.450244123055269,0.03321391403268059,80.26573055186678,80.26756090199771,0.0018303501309304693,4.1327590504208445
snr,3-layer SIM (BMI-adaptive),22.0,6.0,15.0,14.48345803708795,14.42801434934322,0.055443687744729075,80.26573055186678,80.32258472525089,0.05685417338411014,6.2815579878844074
snr,No intelligent surface,22.0,7.0,15.0,19.20495102417051,8.45902734546736,10.745923678703148,77.95930190435828,76.26650855916938,1.6927933451889032,-7.544001781225273
snr,Digital MVDR array (BMI-adaptive),22.0,7.0,15.0,19.20495102417051,19.155141958281323,0.04980906588918543,77.95930190435828,77.98741921505834,0.028117310700054077,6.194955300165493
snr,1-layer RIS (BMI-adaptive),22.0,7.0,15.0,19.20495102417051,19.155433676566005,0.049517347604503215,77.95930190435828,77.98477517345553,0.025473269097247453,3.4922676164239626
snr,3-layer SIM (universal),22.0,7.0,15.0,19.20495102417051,19.156134356461518,0.048816667708990735,77.95930190435828,77.94990691490439,0.009394989453895164,5.417122041797855
snr,3-layer SIM (BMI-adaptive),22.0,7.0,15.0,19.20495102417051,19.156137331603933,0.04881369256657564,77.95930190435828,77.99498961418955,0.035687709831265124,6.39257080935923
snr,No intelligent surface,22.0,8.0,15.0,14.086737352212811,4.336401593244484,9.750335758968326,80.1589830370699,60.79486757603486,19.36411546103504,-7.543706172019602
snr,Digital MVDR array (BMI-adaptive),22.0,8.0,15.0,14.086737352212811,14.03586464980191,0.05087270241090103,80.1589830370699,80.41229049594322,0.25330745887332284,6.4960708458605945
snr,1-layer RIS (BMI-adaptive),22.0,8.0,15.0,14.086737352212811,14.038658133402125,0.04807921881068644,80.1589830370699,80.53506334211988,0.3760803050499817,3.8375368845514144
snr,3-layer SIM (universal),22.0,8.0,15.0,14.086737352212811,14.036788444387428,0.049948907825383415,80.1589830370699,80.32117743023579,0.16219439316589046,4.4091648934014875
snr,3-layer SIM (BMI-adaptive),22.0,8.0,15.0,14.086737352212811,14.036927509055156,0.049809843157655465,80.1589830370699,80.38257365129738,0.22359061422747573,6.360696698764458
snr,No intelligent surface,22.0,9.0,15.0,23.690209465927577,8.343529298744837,15.34668016718274,86.42381068155487,76.99151416645397,9.432296515100902,-7.543549274496292
snr,Digital MVDR array (BMI-adaptive),22.0,9.0,15.0,23.690209465927577,23.646433190454285,0.04377627547329155,86.42381068155487,86.41944579269276,0.004364888862113503,4.195609844021991
snr,1-layer RIS (BMI-adaptive),22.0,9.0,15.0,23.690209465927577,23.65014973537164,0.04005973055593515,86.42381068155487,86.46960379900082,0.04579311744595316,1.6651719713391155
snr,3-layer SIM (universal),22.0,9.0,15.0,23.690209465927577,23.64197704050911,0.0482324254184654,86.42381068155487,86.37371012603685,0.05010055551801429,2.4653309184426604
snr,3-layer SIM (BMI-adaptive),22.0,9.0,15.0,23.690209465927577,23.649458065700607,0.04075140022696999,86.42381068155487,86.48168339372307,0.057872712168205,3.808959923842861
snr,No intelligent surface,22.0,10.0,15.0,23.478399595429998,9.116809647672149,14.36158994775785,93.65451723126449,77.80481807809427,15.84969915317022,-7.543479874210389
snr,Digital MVDR array (BMI-adaptive),22.0,10.0,15.0,23.478399595429998,23.42774935983254,0.05065023559745896,93.65451723126449,93.68181885227986,0.027301621015368482,6.095270044760311
snr,1-layer RIS (BMI-adaptive),22.0,10.0,15.0,23.478399595429998,23.420284342974046,0.05811525245595206,93.65451723126449,93.7041434954292,0.04962626416470073,3.141020502347756
snr,3-layer SIM (universal),22.0,10.0,15.0,23.478399595429998,23.43242387734114,0.04597571808885803,93.65451723126449,93.70840378311524,0.053886551850752085,5.211189634916403
snr,3-layer SIM (BMI-adaptive),22.0,10.0,15.0,23.478399595429998,23.42347709543944,0.05492249999055687,93.65451723126449,93.66956939152354,0.015052160259045877,6.121680636736756
snr,No intelligent surface,22.0,11.0,15.0,20.192265861387803,3.6423211015092436,16.54994475987856,95.08468847828777,53.52344686879427,41.56124160949351,-7.544168790763013
snr,Digital MVDR array (BMI-adaptive),22.0,11.0,15.0,20.192265861387803,20.138022470208433,0.05424339117936938,95.08468847828777,95.08058181877402,0.00410665951375222,6.126852091658586
snr,1-layer RIS (BMI-adaptive),22.0,11.0,15.0,20.192265861387803,20.14238657044823,0.049879290939571774,95.08468847828777,95.04842062426479,0.03626785402298083,3.7182868755700955
snr,3-layer SIM (universal),22.0,11.0,15.0,20.192265861387803,20.137104181414056,0.05516167997374666,95.08468847828777,95.08854283289814,0.0038543546103682047,4.715487681584774
snr,3-layer SIM (BMI-adaptive),22.0,11.0,15.0,20.192265861387803,20.14270021198616,0.049565649401642986,95.08468847828777,95.11466532175807,0.029976843470294057,6.2371746543467275
snr,No intelligent surface,26.0,0.0,15.0,24.720820243851346,5.488742971046795,19.232077272804553,96.37159845652958,47.22816198558539,49.143436470944195,-8.750312160809514
snr,Digital MVDR array (BMI-adaptive),26.0,0.0,15.0,24.720820243851346,24.67873803845155,0.042082205399797346,96.37159845652958,96.43816391281008,0.06656545628050026,6.757288798429363
snr,1-layer RIS (BMI-adaptive),26.0,0.0,15.0,24.720820243851346,24.679779198466683,0.04104104538466302,96.37159845652958,96.51633608921519,0.14473763268560447,3.7170048738487784
snr,3-layer SIM (universal),26.0,0.0,15.0,24.720820243851346,24.67863614956852,0.042184094282827544,96.37159845652958,96.37217729646159,0.0005788399320039161,5.468994718936634
snr,3-layer SIM (BMI-adaptive),26.0,0.0,15.0,24.720820243851346,24.679063842273244,0.04175640157810179,96.37159845652958,96.39535114672324,0.023752690193660442,6.850851269945284
snr,No intelligent surface,26.0,1.0,15.0,16.466220180238576,16.686581496244642,0.22036131600606623,62.780347228534275,67.63962766393627,4.859280435401992,-8.750456494350635
snr,Digital MVDR array (BMI-adaptive),26.0,1.0,15.0,16.466220180238576,16.420515181079857,0.04570499915871906,62.780347228534275,62.833432785191256,0.053085556656981225,7.372051219009743
snr,1-layer RIS (BMI-adaptive),26.0,1.0,15.0,16.466220180238576,16.425803185472077,0.04041699476649896,62.780347228534275,62.907038147386295,0.12669091885202022,4.291903254021981
snr,3-layer SIM (universal),26.0,1.0,15.0,16.466220180238576,16.41751443830301,0.048705741935567204,62.780347228534275,62.813750488279936,0.03340325974566127,7.024583452501997
snr,3-layer SIM (BMI-adaptive),26.0,1.0,15.0,16.466220180238576,16.41807225677382,0.04814792346475727,62.780347228534275,62.81516224942378,0.0348150208895035,7.4431770369385495
snr,No intelligent surface,26.0,2.0,15.0,19.500884301666087,9.415989211689539,10.084895089976548,77.56024129682356,63.187559421936605,14.372681874886958,-8.750433554404287
snr,Digital MVDR array (BMI-adaptive),26.0,2.0,15.0,19.500884301666087,19.45166502330657,0.04921927835951578,77.56024129682356,77.60143267553363,0.04119137871006728,6.974315891589459
snr,1-layer RIS (BMI-adaptive),26.0,2.0,15.0,19.500884301666087,19.453854315933434,0.047029985732653046,77.56024129682356,77.64081842335116,0.08057712652760074,4.026222471150271
snr,3-layer SIM (universal),26.0,2.0,15.0,19.500884301666087,19.44818459376106,0.05269970790502754,77.56024129682356,77.6255274725556,0.06528617573204087,6.04114976259814
snr,3-layer SIM (BMI-adaptive),26.0,2.0,15.0,19.500884301666087,19.448514060660973,0.05237024100511434,77.56024129682356,77.61514288078617,0.054901583962603695,7.071342700650161
snr,No intelligent surface,26.0,3.0,15.0,21.9754742805541,9.71453865103164,12.260935629522459,80.60130872337508,48.3134076720193,32.28790105135578,-8.749550015736375
snr,Digital MVDR array (BMI-adaptive),26.0,3.0,15.0,21.9754742805541,21.925889615324255,0.04958466522984395,80.60130872337508,80.51174581824795,0.08956290512713849,7.458036093069066
snr,1-layer RIS (BMI-adaptive),26.0,3.0,15.0,21.9754742805541,21.92343540188838,0.052038878665719324,80.60130872337508,80.54748279111273,0.05382593226235599,3.783012571736124
snr,3-layer SIM (universal),26.0,3.0,15.0,21.9754742805541,21.92761756828896,0.047856712265140544,80.60130872337508,80.46634452999768,0.1349641933773995,6.8959856886165
snr,3-layer SIM (BMI-adaptive),26.0,3.0,15.0,21.9754742805541,21.92748636017033,0.04798792038376831,80.60130872337508,80.50361880197498,0.09768992140010369,7.375757922709574
snr,No intelligent surface,26.0,4.0,15.0,10.897640954807285,2.228156534524337,8.669484420282949,61.453069925870885,53.56470119787117,7.888368727999712,-8.749550577919859
snr,Digital MVDR array (BMI-adaptive),26.0,4.0,15.0,10.897640954807285,10.85245110096182,0.045189853845464256,61.453069925870885,61.40257261479063,0.05049731108025668,7.600530110726972
snr,1-layer RIS (BMI-adaptive),26.0,4.0,15.0,10.897640954807285,10.854350066266182,0.043290888541102746,61.453069925870885,61.44463788991578,0.00843203595510289,3.9663080156727086
snr,3-layer SIM (universal),26.0,4.0,15.0,10.897640954807285,10.849261125583048,0.04837982922423656,61.453069925870885,61.432527358329885,0.020542567540999812,7.03156910388718
snr,3-layer SIM (BMI-adaptive),26.0,4.0,15.0,10.897640954807285,10.850033726576894,0.04760722823039032,61.453069925870885,61.434356855635365,0.01871307023552049,7.546684073092096
snr,No intelligent surface,26.0,5.0,15.0,16.659251638236896,6.203478518489997,10.455773119746897,63.08002519522724,48.94520117338645,14.134824021840792,-8.749821482646482
snr,Digital MVDR array (BMI-adaptive),26.0,5.0,15.0,16.659251638236896,16.614005546803188,0.04524609143370739,63.08002519522724,63.09283290529892,0.012807710071676581,7.715537617061053
snr,1-layer RIS (BMI-adaptive),26.0,5.0,15.0,16.659251638236896,16.612661266712575,0.04659037152432077,63.08002519522724,63.01754490042805,0.062480294799193814,4.275520504109545
snr,3-layer SIM (universal),26.0,5.0,15.0,16.659251638236896,16.61603562352352,0.04321601471337644,63.08002519522724,63.078968734800355,0.0010564604268878952,7.245628843674188
snr,3-layer SIM (BMI-adaptive),26.0,5.0,15.0,16.659251638236896,16.615595851207388,0.043655787029507565,63.08002519522724,63.101739110732225,0.02171391550498214,7.719095514394882
snr,No intelligent surface,26.0,6.0,15.0,19.9095633756009,8.718611694598636,11.190951681002264,93.60344553620499,57.43699741485716,36.16644812134783,-8.749483705390931
snr,Digital MVDR array (BMI-adaptive),26.0,6.0,15.0,19.9095633756009,19.867281054764344,0.0422823208365557,93.60344553620499,93.53413151986051,0.06931401634447809,7.403530153263144
snr,1-layer RIS (BMI-adaptive),26.0,6.0,15.0,19.9095633756009,19.867236963559876,0.0423264120410245,93.60344553620499,93.40519461697467,0.19825091923031835,3.707940845078938
snr,3-layer SIM (universal),26.0,6.0,15.0,19.9095633756009,19.86572325317338,0.04384012242752178,93.60344553620499,93.64168405154746,0.03823851534247069,6.716218982253407
